,alpha,probability
1319,0.3460165874946308,0.0008000000000000003
1320,0.3392696133462648,0.00019999999999999985
1321,0.33900323914801256,0.00019999999999999985
1322,0.34367450078224837,0.0004000000000000001
1323,0.34499076280970953,0.0005999999999999997
1324,0.3416957525226494,0.0004000000000000001
1325,0.33834517760041727,0.0004000000000000001
1326,0.33946258779575966,0.0005999999999999997
1327,0.34717005176295684,0.00019999999999999985
1328,0.3374505493421418,0.0005999999999999997
1329,0.3462196200418776,0.00019999999999999985
1330,0.34575893722120493,0.00019999999999999985
1331,0.34996666036155044,0.0004000000000000001
1332,0.34563200597905175,0.00019999999999999985
1333,0.34587110309955116,0.00019999999999999985
1334,0.33843739171441706,0.0004000000000000001
1335,0.34816156104819873,0.00019999999999999985
1336,0.3478106273776994,0.0005999999999999997
1337,0.3439325543506318,0.00019999999999999985
1338,0.3433694174253549,0.0004000000000000001
1339,0.34181916470832874,0.0004000000000000001
1340,0.3401286982721565,0.00019999999999999985
1341,0.34988784540555473,0.00019999999999999985
1342,0.3418279592771787,0.0004000000000000001
1343,0.34298101247255774,0.00019999999999999985
1344,0.34711058663679895,0.0011999999999999995
1345,0.3520560485218676,0.00019999999999999985
1346,0.3393322401803728,0.0004000000000000001
1347,0.35141925091182946,0.00019999999999999985
1348,0.3455483664278643,0.0004000000000000001
1349,0.35160392177400296,0.0004000000000000001
1350,0.3407774782227048,0.0008000000000000003
1351,0.347856552279777,0.0004000000000000001
1352,0.3470305462352232,0.00019999999999999985
1353,0.3397331495473489,0.00019999999999999985
1354,0.3440694013135197,0.00019999999999999985
1355,0.33962321451283667,0.00019999999999999985
1356,0.3405104226033671,0.00019999999999999985
1357,0.34129628667837114,0.0008000000000000003
1358,0.34954460828878553,0.00019999999999999985
1359,0.3436095712987203,0.00019999999999999985
1360,0.34431251614905783,0.00019999999999999985
1361,0.3484022215100781,0.00019999999999999985
1362,0.3470510863515789,0.0004000000000000001
1363,0.3512457723538033,0.00019999999999999985
1364,0.34188886987861167,0.0005999999999999997
1365,0.33708369597985144,0.00019999999999999985
1366,0.34446923702358,0.0004000000000000001
1367,0.33999340766750397,0.00019999999999999985
1368,0.3391165648759409,0.0005999999999999997
1369,0.35161236521357764,0.00019999999999999985
1370,0.35106781100424006,0.00019999999999999985
1371,0.34330137791186643,0.0008000000000000003
1372,0.33846241301458746,0.0010000000000000002
1373,0.3520445134289145,0.00019999999999999985
1374,0.3500305565197035,0.00019999999999999985
1375,0.34303631393873846,0.00019999999999999985
1376,0.346681011878921,0.0004000000000000001
1377,0.34383756381539665,0.00019999999999999985
1378,0.34427319563156755,0.0005999999999999997
1379,0.3412527469513007,0.00019999999999999985
1380,0.3428810351548122,0.00019999999999999985
1381,0.3461021442519808,0.0005999999999999997
1382,0.34962524449408816,0.00019999999999999985
1383,0.3454775395995452,0.00019999999999999985
1384,0.34827002800121276,0.00019999999999999985
1385,0.3403890381515482,0.00019999999999999985
1386,0.34444250307199425,0.00019999999999999985
1387,0.3463649775862832,0.00019999999999999985
1388,0.34775774822398264,0.0004000000000000001
1389,0.3518556666871746,0.0004000000000000001
1390,0.34590429628803987,0.00019999999999999985
1391,0.3410476620584001,0.00019999999999999985
1392,0.3515968897334807,0.00019999999999999985
1393,0.340800304806106,0.00019999999999999985
1394,0.3515100445426765,0.0005999999999999997
1395,0.3510685182415115,0.00019999999999999985
1396,0.3489082238476728,0.0005999999999999997
1397,0.3430840219954885,0.00019999999999999985
1398,0.3483618450209605,0.00019999999999999985
1399,0.3428991970461858,0.00019999999999999985
1400,0.3492230245421145,0.00019999999999999985
1401,0.3421033942457764,0.00019999999999999985
1402,0.34935839948488584,0.0004000000000000001
1403,0.3405886695109701,0.00019999999999999985
1404,0.34068487949836623,0.0004000000000000001
1405,0.3489741127418092,0.00019999999999999985
1406,0.33894862121327746,0.00019999999999999985
1407,0.34191473322555493,0.0004000000000000001
1408,0.34922320121006134,0.00019999999999999985
1409,0.34505439576815483,0.0004000000000000001
1410,0.3394372334949506,0.00019999999999999985
1411,0.348798998082256,0.0005999999999999997
1412,0.3448517722591823,0.0004000000000000001
1413,0.3480103840620014,0.0004000000000000001
1414,0.3435493247239383,0.0004000000000000001
1415,0.3435290201666394,0.00019999999999999985
1416,0.3478349972933188,0.00019999999999999985
1417,0.3477293784033876,0.0004000000000000001
1418,0.342052544928794,0.0004000000000000001
1419,0.3421154890955869,0.0004000000000000001
1420,0.34718604186363367,0.0010000000000000002
1421,0.33699182885965306,0.00019999999999999985
1422,0.3511627132177947,0.0008000000000000003
1423,0.3454898083237715,0.00019999999999999985
1424,0.35141538809380224,0.00019999999999999985
1425,0.3494034094255491,0.00019999999999999985
1426,0.3451433476472722,0.0004000000000000001
1427,0.3487922316953448,0.00019999999999999985
1428,0.33853799689830544,0.00019999999999999985
1429,0.345515753125259,0.00019999999999999985
1430,0.34902183609563536,0.00019999999999999985
1431,0.34209735681534686,0.0004000000000000001
1432,0.3380951526493444,0.00019999999999999985
1433,0.3473200743388644,0.00019999999999999985
1434,0.34594508219318076,0.0005999999999999997
1435,0.3505642784516173,0.00019999999999999985
1436,0.35196664098118163,0.00019999999999999985
1437,0.3412160089025093,0.00019999999999999985
1438,0.34209964663055714,0.00019999999999999985
1439,0.3397594141312863,0.0004000000000000001
1440,0.3487208322922052,0.0010000000000000002
1441,0.34429130464976976,0.0004000000000000001
1442,0.3402248812005352,0.0005999999999999997
1443,0.3459022463646281,0.00019999999999999985
1444,0.33969230768835124,0.00019999999999999985
1445,0.3497786994882103,0.00019999999999999985
1446,0.3464349414169882,0.00019999999999999985
1447,0.3493404136833851,0.00019999999999999985
1448,0.34510624634270115,0.00019999999999999985
1449,0.34898330417101425,0.0004000000000000001
1450,0.34752143176667755,0.0010000000000000002
1451,0.34321636630554964,0.0004000000000000001
1452,0.35137186602683884,0.0004000000000000001
1453,0.3398184178415023,0.00019999999999999985
1454,0.3415062843602833,0.00019999999999999985
1455,0.3481648398932422,0.00019999999999999985
1456,0.34812445850397705,0.0004000000000000001
1457,0.34907736866244227,0.00019999999999999985
1458,0.34328764554376373,0.0005999999999999997
1459,0.34440636781104855,0.00019999999999999985
1460,0.34696844777559954,0.00019999999999999985
1461,0.34075355978276944,0.0004000000000000001
1462,0.3374368564012937,0.0004000000000000001
1463,0.35042098918698017,0.00019999999999999985
1464,0.34101764207046137,0.00019999999999999985
1465,0.3491864137095517,0.0005999999999999997
1466,0.34972139175176514,0.00019999999999999985
1467,0.34529923906464766,0.00019999999999999985
1468,0.34195347024889056,0.0004000000000000001
1469,0.35027471418288747,0.0005999999999999997
1470,0.34780067047672414,0.0004000000000000001
1471,0.34494700762506614,0.0005999999999999997
1472,0.3506621912393296,0.00019999999999999985
1473,0.34250001325974433,0.00019999999999999985
1474,0.3430148532148728,0.0005999999999999997
1475,0.33802019606364886,0.0004000000000000001
1476,0.35086986609081117,0.00019999999999999985
1477,0.3514682015991455,0.0004000000000000001
1478,0.3506683199036445,0.00019999999999999985
1479,0.3402164563107771,0.00019999999999999985
1480,0.3494235857117363,0.00019999999999999985
1481,0.34963872599223766,0.00019999999999999985
1482,0.34361156758755174,0.00019999999999999985
1483,0.34612695786412173,0.0004000000000000001
1484,0.3422079902213634,0.0004000000000000001
1485,0.3508183616509194,0.00019999999999999985
1486,0.3372288678815146,0.00019999999999999985
1487,0.34129295736961096,0.0005999999999999997
1488,0.34046338997694503,0.00019999999999999985
1489,0.3448428261965537,0.0010000000000000002
1490,0.35074286310282643,0.00019999999999999985
1491,0.34950410752667993,0.0004000000000000001
1492,0.35084560944092236,0.00019999999999999985
1493,0.3391089191974924,0.00019999999999999985
1494,0.34675349928860966,0.00019999999999999985
1495,0.33801709693401794,0.0004000000000000001
1496,0.3423017410771946,0.0004000000000000001
1497,0.34943355384155583,0.00019999999999999985
1498,0.33923276555856136,0.0004000000000000001
1499,0.343756927526953,0.0004000000000000001
1500,0.3515650691900175,0.0004000000000000001
1501,0.3463992575483315,0.0014000000000000002
1502,0.33719078482878606,0.00019999999999999985
1503,0.34886024054806897,0.0004000000000000001
1504,0.34612200380773595,0.00019999999999999985
1505,0.3459210516595075,0.00019999999999999985
1506,0.3448608481280384,0.00019999999999999985
1507,0.34714982451297116,0.00019999999999999985
1508,0.34765110435309154,0.00019999999999999985
1509,0.33831903791117235,0.0008000000000000003
1510,0.3498299625641159,0.00019999999999999985
1511,0.35151986814582636,0.00019999999999999985
1512,0.34527729566804066,0.00019999999999999985
1513,0.34662175251427285,0.00019999999999999985
1514,0.3372395077096745,0.00019999999999999985
1515,0.3483127133872757,0.0004000000000000001
1516,0.34385894296305575,0.00019999999999999985
1517,0.34451140017118353,0.00019999999999999985
1518,0.33890098391408097,0.0004000000000000001
1519,0.3451666339352771,0.00019999999999999985
1520,0.3447023333483903,0.00019999999999999985
1521,0.3488675633805091,0.00019999999999999985
1522,0.34033803824204045,0.00019999999999999985
1523,0.34836896826752634,0.0011999999999999995
1524,0.33829463847892927,0.00019999999999999985
1525,0.34286429295858756,0.0004000000000000001
1526,0.34684845737399284,0.0004000000000000001
1527,0.35196707752857287,0.0004000000000000001
1528,0.34034168649868235,0.0005999999999999997
1529,0.34216551915949767,0.00019999999999999985
1530,0.3503595092767689,0.00019999999999999985
1531,0.3414847940728468,0.00019999999999999985
1532,0.35015268311773773,0.00019999999999999985
1533,0.33744978048084046,0.00019999999999999985
1534,0.35079545581227695,0.00019999999999999985
1535,0.3418437956926169,0.00019999999999999985
1536,0.3499507006654547,0.0004000000000000001
1537,0.34433009373132906,0.0004000000000000001
1538,0.3387534785188352,0.00019999999999999985
1539,0.3438334296721571,0.00019999999999999985
1540,0.3510756289086453,0.0004000000000000001
1541,0.33974028714326654,0.00019999999999999985
1542,0.3437767524966863,0.00019999999999999985
1543,0.3455676297101873,0.0008000000000000003
1544,0.34518042711642194,0.0004000000000000001
1545,0.34777720865378847,0.00019999999999999985
1546,0.3399046181122868,0.00019999999999999985
1547,0.34467535808125793,0.0004000000000000001
1548,0.34687010857266065,0.0004000000000000001
1549,0.34548390330140527,0.0004000000000000001
1550,0.34413034122731667,0.0005999999999999997
1551,0.34830619660213014,0.0008000000000000003
1552,0.3439510507354005,0.0004000000000000001
1553,0.35170901142456756,0.0004000000000000001
1554,0.34800919099721805,0.0005999999999999997
1555,0.33966890719007004,0.0005999999999999997
1556,0.344473689408054,0.00019999999999999985
1557,0.3428496712772353,0.0005999999999999997
1558,0.345904249480206,0.00019999999999999985
1559,0.35067099624106596,0.0004000000000000001
1560,0.34620628479877147,0.00019999999999999985
1561,0.3389496953528189,0.00019999999999999985
1562,0.3483430123410396,0.00019999999999999985
1563,0.34867805017637565,0.00019999999999999985
1564,0.3511104127759318,0.00019999999999999985
1565,0.35045382665580094,0.00019999999999999985
1566,0.3520658578251293,0.00019999999999999985
1567,0.3509764780600053,0.0004000000000000001
1568,0.34943551116234706,0.0004000000000000001
1569,0.3376039000957295,0.0005999999999999997
1570,0.3412945406122822,0.00019999999999999985
1571,0.34655454812545733,0.00019999999999999985
1572,0.3393023105485016,0.0005999999999999997
1573,0.3378098851310857,0.00019999999999999985
1574,0.3470301614149786,0.0004000000000000001
1575,0.34574489472176706,0.00019999999999999985
1576,0.34829140428415545,0.00019999999999999985
1577,0.3461960028524256,0.00019999999999999985
1578,0.3511331835708582,0.00019999999999999985
1579,0.34665559056794903,0.0004000000000000001
1580,0.33988816054453275,0.0008000000000000003
1581,0.34892581420018837,0.00019999999999999985
1582,0.34194319267193374,0.0010000000000000002
1583,0.34950869211038305,0.0010000000000000002
1584,0.3477100092872445,0.0005999999999999997
1585,0.34555228924731646,0.00019999999999999985
1586,0.33923874265814624,0.00019999999999999985
1587,0.3439063011872889,0.0004000000000000001
1588,0.3378776272939928,0.0004000000000000001
1589,0.35212558966435725,0.00019999999999999985
1590,0.3457839384351912,0.00019999999999999985
1591,0.3512824080051197,0.00019999999999999985
1592,0.34119425355462857,0.00019999999999999985
1593,0.35160288386684674,0.0008000000000000003
1594,0.3471574183564123,0.00019999999999999985
1595,0.3461541201465964,0.0004000000000000001
1596,0.34858869273578574,0.00019999999999999985
1597,0.35150268544108976,0.00019999999999999985
1598,0.3487701644369429,0.00019999999999999985
1599,0.34258226322948415,0.00019999999999999985
1600,0.3459103708903192,0.00019999999999999985
1601,0.35144538962450617,0.0008000000000000003
1602,0.3414852606050214,0.00019999999999999985
1603,0.34090389611407795,0.0010000000000000002
1604,0.3435083458968267,0.00019999999999999985
1605,0.3486952652659576,0.00019999999999999985
1606,0.33888744536992055,0.00019999999999999985
1607,0.3456498195259267,0.00019999999999999985
1608,0.3509453502727349,0.00019999999999999985
1609,0.34451977258208416,0.0005999999999999997
1610,0.3402481737549554,0.0004000000000000001
1611,0.3441860523512429,0.00019999999999999985
1612,0.3370992058366883,0.0004000000000000001
1613,0.34791189609585327,0.00019999999999999985
1614,0.34181427591870284,0.00019999999999999985
1615,0.3372492882191912,0.0010000000000000002
1616,0.33875650679611846,0.00019999999999999985
1617,0.34570208223152654,0.00019999999999999985
1618,0.3435343855633018,0.00019999999999999985
1619,0.33731930062103066,0.00019999999999999985
1620,0.34086701469340813,0.00019999999999999985
1621,0.34529223438853357,0.0005999999999999997
1622,0.33854509859507365,0.0010000000000000002
1623,0.3370753910848622,0.00019999999999999985
1624,0.34962353621410236,0.0004000000000000001
1625,0.3463939722453436,0.0004000000000000001
1626,0.33724528647929713,0.00019999999999999985
1627,0.3395251262144694,0.00019999999999999985
1628,0.3429991278495186,0.00019999999999999985
1629,0.3460006868877278,0.0005999999999999997
1630,0.34025752730655856,0.00019999999999999985
1631,0.3498151795458641,0.00019999999999999985
1632,0.34075216701628436,0.00019999999999999985
1633,0.34133317569311383,0.00019999999999999985
1634,0.34086539082833167,0.00019999999999999985
1635,0.3459690595026427,0.0004000000000000001
1636,0.3389541019198883,0.00019999999999999985
1637,0.3400130845724748,0.00019999999999999985
1638,0.34176389441337324,0.0004000000000000001
1639,0.3475116760004942,0.0011999999999999995
1640,0.33812267863061474,0.00019999999999999985
1641,0.34238632497229327,0.0005999999999999997
1642,0.3408756637011753,0.00019999999999999985
1643,0.3504908654475053,0.0005999999999999997
1644,0.3516861541344563,0.00019999999999999985
1645,0.3514027582945224,0.00019999999999999985
1646,0.3477074979876835,0.00019999999999999985
1647,0.35123262631699453,0.0004000000000000001
1648,0.34083842526412844,0.0008000000000000003
1649,0.33735224000864483,0.00019999999999999985
1650,0.3402195233542418,0.00019999999999999985
1651,0.34546009912073605,0.00019999999999999985
1652,0.342528147583821,0.00019999999999999985
1653,0.3413442871603475,0.0005999999999999997
1654,0.3390700729283907,0.00019999999999999985
1655,0.35183659241553644,0.0005999999999999997
1656,0.33732234703944275,0.00019999999999999985
1657,0.34647222011848333,0.0004000000000000001
1658,0.3393659879168612,0.00019999999999999985
1659,0.34427425929635624,0.00019999999999999985
1660,0.3429031262552018,0.0010000000000000002
1661,0.3479662967805191,0.0004000000000000001
1662,0.3455391275563824,0.00019999999999999985
1663,0.3505629284110964,0.00019999999999999985
1664,0.35004270254393743,0.00019999999999999985
1665,0.35060988690293493,0.0004000000000000001
1666,0.34901438075728625,0.00019999999999999985
1667,0.34220598985493766,0.0004000000000000001
1668,0.3439142735577485,0.00019999999999999985
1669,0.34312867766462074,0.0005999999999999997
1670,0.3478875658714844,0.0008000000000000003
1671,0.34893040953377613,0.0004000000000000001
1672,0.3478311156109317,0.0004000000000000001
1673,0.3420194341451043,0.00019999999999999985
1674,0.3437315668574155,0.0004000000000000001
1675,0.33911543285108325,0.0004000000000000001
1676,0.3470706546127945,0.00019999999999999985
1677,0.3435454468858775,0.0005999999999999997
1678,0.337341643552437,0.00019999999999999985
1679,0.3384890901522428,0.0008000000000000003
1680,0.34275493011397384,0.00019999999999999985
1681,0.3438105757386618,0.00019999999999999985
1682,0.34700229292226425,0.0004000000000000001
1683,0.34539975551783386,0.0004000000000000001
1684,0.34163465737217824,0.0004000000000000001
1685,0.35104175534808785,0.00019999999999999985
1686,0.3394509661795376,0.0004000000000000001
1687,0.349596710199358,0.0004000000000000001
1688,0.35110167799342107,0.0004000000000000001
1689,0.3464991882013828,0.00019999999999999985
1690,0.35055805444022864,0.00019999999999999985
1691,0.34474611475371686,0.0004000000000000001
1692,0.34393545983009943,0.0011999999999999995
1693,0.34143780700490906,0.00019999999999999985
1694,0.34398362193260335,0.00019999999999999985
1695,0.3445221428964805,0.0004000000000000001
1696,0.3496826921619489,0.00019999999999999985
1697,0.35012740299118295,0.00019999999999999985
1698,0.34329636089819116,0.0004000000000000001
1699,0.3439630309334402,0.00019999999999999985
1700,0.3506297706739687,0.0008000000000000003
1701,0.345805153083646,0.0005999999999999997
1702,0.33876500125224834,0.00019999999999999985
1703,0.3431059652429116,0.00019999999999999985
1704,0.34875546883935793,0.0005999999999999997
1705,0.33924054555694283,0.0004000000000000001
1706,0.351805920923529,0.0004000000000000001
1707,0.348294684157267,0.00019999999999999985
1708,0.33883217338847094,0.0005999999999999997
1709,0.3425776426840972,0.0005999999999999997
1710,0.34659605818017913,0.0008000000000000003
1711,0.3477340973087424,0.00019999999999999985
1712,0.3510369159604071,0.0004000000000000001
1713,0.3440102176714328,0.00019999999999999985
1714,0.3375420906412636,0.00019999999999999985
1715,0.34003324263052875,0.00019999999999999985
1716,0.3452522103911975,0.00019999999999999985
1717,0.3420182689683816,0.00019999999999999985
1718,0.345099058706729,0.00019999999999999985
1719,0.338489818883331,0.0004000000000000001
1720,0.35010108580658605,0.00019999999999999985
1721,0.3433830977807753,0.00019999999999999985
1722,0.3491267503084524,0.00019999999999999985
1723,0.34279433473060783,0.00019999999999999985
1724,0.34590481996555833,0.0011999999999999995
1725,0.3507014784481841,0.0004000000000000001
1726,0.3474586501747339,0.00019999999999999985
1727,0.3393624930626755,0.00019999999999999985
1728,0.3450720225003559,0.00019999999999999985
1729,0.3475139120782618,0.00019999999999999985
1730,0.3488374232287851,0.0004000000000000001
1731,0.34124415514721407,0.00019999999999999985
1732,0.3466860180390832,0.00019999999999999985
1733,0.3469166949477176,0.00019999999999999985
1734,0.3401820493744533,0.00019999999999999985
1735,0.3440121148832434,0.0004000000000000001
1736,0.34067320572055615,0.0005999999999999997
1737,0.34500262854639335,0.00019999999999999985
1738,0.34611970253013635,0.0008000000000000003
1739,0.34714507260327043,0.0005999999999999997
1740,0.3421428545181163,0.00019999999999999985
1741,0.33710860702862766,0.0005999999999999997
1742,0.34273794823897447,0.00019999999999999985
1743,0.34109379303925924,0.00019999999999999985
1744,0.33907074158546735,0.00019999999999999985
1745,0.3371006168625521,0.0004000000000000001
1746,0.33737297186337645,0.00019999999999999985
1747,0.3515364682406792,0.00019999999999999985
1748,0.33761746705493256,0.00019999999999999985
1749,0.34354567261817287,0.00019999999999999985
1750,0.3466007965119191,0.00019999999999999985
1751,0.34054562141544426,0.00019999999999999985
1752,0.3479991067445042,0.0008000000000000003
1753,0.3475264678375379,0.0004000000000000001
1754,0.3500197108584816,0.00019999999999999985
1755,0.3492084754013147,0.0008000000000000003
1756,0.35182705417970006,0.0005999999999999997
1757,0.34427914894565176,0.0005999999999999997
1758,0.3391875360428095,0.0005999999999999997
1759,0.35132784844964254,0.00019999999999999985
1760,0.3419592593633229,0.00019999999999999985
1761,0.35191548145838086,0.0008000000000000003
1762,0.34510002769943465,0.00019999999999999985
1763,0.34115212456969046,0.00019999999999999985
1764,0.3425202555014789,0.00019999999999999985
1765,0.34080431626531993,0.0004000000000000001
1766,0.3378458622274623,0.0004000000000000001
1767,0.3414884610423543,0.00019999999999999985
1768,0.35002092113694405,0.00019999999999999985
1769,0.35069862974037275,0.00019999999999999985
1770,0.33921912443087693,0.00019999999999999985
1771,0.33862100339802415,0.00019999999999999985
1772,0.3463815765119616,0.00019999999999999985
1773,0.34776912174976893,0.00019999999999999985
1774,0.34940894642103965,0.00019999999999999985
1775,0.34859077073085154,0.0004000000000000001
1776,0.3411698059326351,0.00019999999999999985
1777,0.33926831772222354,0.0004000000000000001
1778,0.35141261792562506,0.0011999999999999995
1779,0.34706627340487145,0.0004000000000000001
1780,0.35132804879591595,0.00019999999999999985
1781,0.3403002128350976,0.00019999999999999985
1782,0.34698356043124085,0.0004000000000000001
1783,0.3511787869570898,0.00019999999999999985
1784,0.3425155974507754,0.00019999999999999985
1785,0.34971596036364966,0.00019999999999999985
1786,0.34497890308113754,0.00019999999999999985
1787,0.3490826666603394,0.0004000000000000001
1788,0.3488810437516614,0.00019999999999999985
1789,0.3491187962876095,0.00019999999999999985
1790,0.34549277911929244,0.00019999999999999985
1791,0.3511480643521644,0.0004000000000000001
1792,0.34582229395724007,0.00019999999999999985
1793,0.35112600139129974,0.0004000000000000001
1794,0.3477042634099443,0.0008000000000000003
1795,0.33957755350837393,0.0004000000000000001
1796,0.3384086650553413,0.00019999999999999985
1797,0.3456014376191745,0.00019999999999999985
1798,0.3375101601109076,0.0004000000000000001
1799,0.3470526248816054,0.0004000000000000001
1800,0.35168043329400794,0.0004000000000000001
1801,0.34577499171593273,0.0004000000000000001
1802,0.3444160465383015,0.0004000000000000001
1803,0.3461875252272719,0.0004000000000000001
1804,0.3390057522026255,0.00019999999999999985
1805,0.34707272515184234,0.00019999999999999985
1806,0.34399278352489526,0.0011999999999999995
1807,0.339447225786191,0.00019999999999999985
1808,0.3455533373176234,0.00019999999999999985
1809,0.3485604650514482,0.0004000000000000001
1810,0.34015406152858374,0.00019999999999999985
1811,0.3507364527034406,0.00019999999999999985
1812,0.33998958170423005,0.0008000000000000003
1813,0.3371536662127027,0.00019999999999999985
1814,0.34971974687530527,0.00019999999999999985
1815,0.338182113383791,0.00019999999999999985
1816,0.3432132645366292,0.00019999999999999985
1817,0.34766398780661334,0.0005999999999999997
1818,0.34956535292615976,0.00019999999999999985
1819,0.35077242187308316,0.00019999999999999985
1820,0.34983208283390654,0.00019999999999999985
1821,0.3457856223042841,0.00019999999999999985
1822,0.34422514339191035,0.00019999999999999985
1823,0.3399633027733735,0.00019999999999999985
1824,0.3474457421722201,0.00019999999999999985
1825,0.3456447327604948,0.00019999999999999985
1826,0.33969362094722005,0.0005999999999999997
1827,0.343065540897053,0.0004000000000000001
1828,0.33930431289686036,0.0004000000000000001
1829,0.34331924637241207,0.0005999999999999997
1830,0.34387324761379606,0.0010000000000000002
1831,0.3452727565221201,0.00019999999999999985
1832,0.34571928179003314,0.00019999999999999985
1833,0.33912105111587876,0.00019999999999999985
1834,0.3496858615969275,0.00019999999999999985
1835,0.3444298680277359,0.00019999999999999985
1836,0.349787644050942,0.0004000000000000001
1837,0.33809144644285666,0.00019999999999999985
1838,0.3474785070532907,0.00019999999999999985
1839,0.34058502513462274,0.0005999999999999997
1840,0.34916890545368495,0.00019999999999999985
1841,0.34680365271737973,0.0005999999999999997
1842,0.3464631901955502,0.0011999999999999995
1843,0.34952115926274696,0.00019999999999999985
1844,0.3505554779989811,0.00019999999999999985
1845,0.3441924563189409,0.00019999999999999985
1846,0.3477389050164566,0.0004000000000000001
1847,0.35013773424390643,0.0014000000000000002
1848,0.3481622483716596,0.0004000000000000001
1849,0.34033682234416696,0.00019999999999999985
1850,0.34928324645274855,0.0004000000000000001
1851,0.34099122825600225,0.0005999999999999997
1852,0.3400225300055738,0.00019999999999999985
1853,0.3490915389792189,0.00019999999999999985
1854,0.3384806221224863,0.00019999999999999985
1855,0.3406101500103752,0.00019999999999999985
1856,0.34795238063367046,0.00019999999999999985
1857,0.34560451323541924,0.0004000000000000001
1858,0.33906349640549033,0.0004000000000000001
1859,0.34342084448053717,0.0004000000000000001
1860,0.3520408850699307,0.00019999999999999985
1861,0.350607399089798,0.00019999999999999985
1862,0.3488586392947997,0.00019999999999999985
1863,0.3467921942701981,0.00019999999999999985
1864,0.34370986893855365,0.0004000000000000001
1865,0.3443520650900975,0.00019999999999999985
1866,0.3446873715427706,0.00019999999999999985
1867,0.3448254236072793,0.00019999999999999985
1868,0.34517426938582935,0.00019999999999999985
1869,0.34017453358127725,0.00019999999999999985
1870,0.34053718083428924,0.0004000000000000001
1871,0.35150379662717657,0.00019999999999999985
1872,0.34661879190648315,0.00019999999999999985
1873,0.3433394210420876,0.00019999999999999985
1874,0.3434203405509162,0.00019999999999999985
1875,0.34720256793037046,0.00019999999999999985
1876,0.3389337333809397,0.00019999999999999985
1877,0.3390248776986937,0.00019999999999999985
1878,0.34856994017566606,0.00019999999999999985
1879,0.3420322474284774,0.0004000000000000001
1880,0.34392275670862593,0.00019999999999999985
1881,0.3518359918739483,0.0004000000000000001
1882,0.349203789362204,0.00019999999999999985
1883,0.34914777485699977,0.0010000000000000002
1884,0.3404535531465379,0.00019999999999999985
1885,0.3445765834811939,0.00019999999999999985
1886,0.35136564671564635,0.00019999999999999985
1887,0.3421504182077645,0.00019999999999999985
1888,0.35163934186892126,0.00019999999999999985
1889,0.3455736379481902,0.00019999999999999985
1890,0.34492569486392693,0.00019999999999999985
1891,0.3425351604915877,0.00019999999999999985
1892,0.3466994900861211,0.00019999999999999985
1893,0.35120323847161145,0.0004000000000000001
1894,0.34464929503265596,0.0008000000000000003
1895,0.3384804757860732,0.00019999999999999985
1896,0.3462137016714999,0.0004000000000000001
1897,0.3494022206794168,0.00019999999999999985
1898,0.3487395593611238,0.00019999999999999985
1899,0.3501123213169452,0.0005999999999999997
1900,0.34342447697577705,0.0004000000000000001
1901,0.3401302771664749,0.0004000000000000001
1902,0.3405998768812258,0.0004000000000000001
1903,0.3408584674523582,0.0004000000000000001
1904,0.3400724555550764,0.0004000000000000001
1905,0.34965259563403445,0.0005999999999999997
1906,0.3488116807388586,0.0004000000000000001
1907,0.3438687375794689,0.0004000000000000001
1908,0.33900294769123485,0.00019999999999999985
1909,0.3439233613117503,0.00019999999999999985
1910,0.3486366959292619,0.0010000000000000002
1911,0.34921422513910005,0.0010000000000000002
1912,0.35022046414890823,0.00019999999999999985
1913,0.34124828891734915,0.0005999999999999997
1914,0.33973431901157464,0.00019999999999999985
1915,0.34037914929577395,0.0004000000000000001
1916,0.3492942937020002,0.0005999999999999997
1917,0.3505151744397371,0.0005999999999999997
1918,0.3443886167045567,0.0004000000000000001
1919,0.34967795179634137,0.0005999999999999997
1920,0.3390147742808199,0.00019999999999999985
1921,0.3372035742578473,0.00019999999999999985
1922,0.35028737878201055,0.00019999999999999985
1923,0.3456980809556499,0.00019999999999999985
1924,0.3488017059980542,0.0004000000000000001
1925,0.34591082675394946,0.00019999999999999985
1926,0.3437613837185767,0.00019999999999999985
1927,0.34423991792669817,0.00019999999999999985
1928,0.34999563693247604,0.0005999999999999997
1929,0.3431682789278737,0.0005999999999999997
1930,0.3391608464297874,0.0005999999999999997
1931,0.34581994470031235,0.0008000000000000003
1932,0.33783845850678923,0.0004000000000000001
1933,0.3479384967044168,0.00019999999999999985
1934,0.33796586494267417,0.00019999999999999985
1935,0.3519415789035814,0.00019999999999999985
1936,0.33788935741879056,0.0004000000000000001
1937,0.3466847525064439,0.0004000000000000001
1938,0.34017159374667116,0.0004000000000000001
1939,0.3506166935773662,0.00019999999999999985
1940,0.34450720250140743,0.00019999999999999985
1941,0.3484229999458307,0.0004000000000000001
1942,0.3402345647275493,0.0004000000000000001
1943,0.33987984402341115,0.0005999999999999997
1944,0.33873400837479595,0.00019999999999999985
1945,0.3484411647149302,0.00019999999999999985
1946,0.34360570008565916,0.0004000000000000001
1947,0.33736239735288304,0.0005999999999999997
1948,0.3413001003865075,0.00019999999999999985
1949,0.34570323361660027,0.00019999999999999985
1950,0.3382349713793076,0.00019999999999999985
1951,0.34674854545979245,0.0004000000000000001
1952,0.3386760506738773,0.00019999999999999985
1953,0.33870877991633863,0.0004000000000000001
1954,0.34818293858495386,0.00019999999999999985
1955,0.3462945989657616,0.0004000000000000001
