,alpha,probability
668,0.34487083901463705,0.0005999999999999997
669,0.3498218474036473,0.00019999999999999985
670,0.33784259464728694,0.0008000000000000003
671,0.34899423219290826,0.00019999999999999985
672,0.34307427481749353,0.0004000000000000001
673,0.3434343799396312,0.0004000000000000001
674,0.3483132944749696,0.0008000000000000003
675,0.34816308121203315,0.00019999999999999985
676,0.34659578275748937,0.0004000000000000001
677,0.34445982135691494,0.00019999999999999985
678,0.3385390318310626,0.00019999999999999985
679,0.3447927154880316,0.00019999999999999985
680,0.3436432541336319,0.0004000000000000001
681,0.3485512910251001,0.00019999999999999985
682,0.3428173318064735,0.0010000000000000002
683,0.34786939631289876,0.00019999999999999985
684,0.34712617064361023,0.0004000000000000001
685,0.34081377461850615,0.00019999999999999985
686,0.3453104351625179,0.00019999999999999985
687,0.34816124025598827,0.0004000000000000001
688,0.347642371955205,0.0004000000000000001
689,0.3378922047814971,0.0014000000000000002
690,0.3480683925570893,0.0004000000000000001
691,0.34421599453224816,0.0005999999999999997
692,0.34089450473982186,0.0011999999999999995
693,0.3401635939755528,0.0005999999999999997
694,0.3434498749232195,0.00019999999999999985
695,0.3449429602001817,0.00019999999999999985
696,0.34433538045025763,0.00019999999999999985
697,0.3410495952972366,0.0005999999999999997
698,0.33999194868512017,0.00019999999999999985
699,0.3456600889983672,0.00019999999999999985
700,0.3505029728412348,0.0004000000000000001
701,0.3411789730494336,0.00019999999999999985
702,0.34027298741662715,0.00019999999999999985
703,0.34906043871059056,0.0004000000000000001
704,0.34245611642268714,0.0010000000000000002
705,0.33702094791439674,0.00019999999999999985
706,0.3449670291873307,0.0004000000000000001
707,0.34720660835420286,0.0004000000000000001
708,0.34168878436261485,0.00019999999999999985
709,0.35195134528316546,0.00019999999999999985
710,0.34596918576614283,0.0004000000000000001
711,0.35109446528836896,0.00019999999999999985
712,0.35111236614000974,0.00019999999999999985
713,0.3518045940643445,0.0004000000000000001
714,0.34529935887513974,0.0004000000000000001
715,0.3387346694043455,0.0005999999999999997
716,0.3450932156141274,0.00019999999999999985
717,0.3471053120527753,0.0010000000000000002
718,0.3384517852633905,0.00019999999999999985
719,0.3421753747496742,0.0004000000000000001
720,0.3442498681325115,0.0005999999999999997
721,0.34442627738735093,0.0008000000000000003
722,0.3440243116288178,0.00019999999999999985
723,0.34453214129144066,0.00019999999999999985
724,0.3457150228383109,0.00019999999999999985
725,0.3415265949576942,0.00019999999999999985
726,0.342160064095676,0.00019999999999999985
727,0.3412668809796684,0.00019999999999999985
728,0.3494528522504389,0.0004000000000000001
729,0.34125763444471685,0.00019999999999999985
730,0.34962839574388144,0.00019999999999999985
731,0.3448745149252788,0.00019999999999999985
732,0.35120755591367037,0.0004000000000000001
733,0.33937722746212423,0.00019999999999999985
734,0.33684171143212277,0.00019999999999999985
735,0.34272453634917166,0.0010000000000000002
736,0.3462273783800421,0.00019999999999999985
737,0.3431695555664869,0.0004000000000000001
738,0.3512312186979406,0.00019999999999999985
739,0.34026916726444856,0.0008000000000000003
740,0.3447163128411832,0.00019999999999999985
741,0.34029321844798993,0.00019999999999999985
742,0.3496848993814169,0.00019999999999999985
743,0.3454693595010708,0.00019999999999999985
744,0.3457306774384793,0.00019999999999999985
745,0.346558690201092,0.00019999999999999985
746,0.3481218296673297,0.00019999999999999985
747,0.3451260377685713,0.0004000000000000001
748,0.35166321965711184,0.00019999999999999985
749,0.3423486301990829,0.00019999999999999985
750,0.3444308679724407,0.0004000000000000001
751,0.3459235398207811,0.00019999999999999985
752,0.3414373547064786,0.0004000000000000001
753,0.34531753943513066,0.0004000000000000001
754,0.35146119068592435,0.00019999999999999985
755,0.35056489890060144,0.00019999999999999985
756,0.34424723684428227,0.0008000000000000003
757,0.3403544459164168,0.00019999999999999985
758,0.3475920062581314,0.0005999999999999997
759,0.33804495156659764,0.0005999999999999997
760,0.34829908763106726,0.0004000000000000001
761,0.344634547768772,0.0005999999999999997
762,0.3429935942932464,0.0004000000000000001
763,0.34283778500040374,0.0005999999999999997
764,0.346701603837891,0.0005999999999999997
765,0.3423653160602681,0.00019999999999999985
766,0.33726119343212424,0.00019999999999999985
767,0.3476686895319232,0.00019999999999999985
768,0.33777303684653914,0.00019999999999999985
769,0.3452577180197136,0.00019999999999999985
770,0.33796647295647925,0.00019999999999999985
771,0.3409928804463368,0.00019999999999999985
772,0.34552096203555965,0.00019999999999999985
773,0.3501911639643771,0.00019999999999999985
774,0.34663540560567,0.00019999999999999985
775,0.34198864290963366,0.0005999999999999997
776,0.34034823020257243,0.00019999999999999985
777,0.33769012133327786,0.0004000000000000001
778,0.34782477824484703,0.0004000000000000001
779,0.3473018088851243,0.00019999999999999985
780,0.34730478832669687,0.0004000000000000001
781,0.34908993312815056,0.00019999999999999985
782,0.3442327229918094,0.0005999999999999997
783,0.34573440982716774,0.0008000000000000003
784,0.3499785819798335,0.0004000000000000001
785,0.340403666277855,0.00019999999999999985
786,0.34842670992313163,0.0004000000000000001
787,0.3495285163985359,0.00019999999999999985
788,0.3494712425244817,0.00019999999999999985
789,0.3511937695318586,0.00019999999999999985
790,0.3452133959031223,0.0010000000000000002
791,0.337872142343142,0.00019999999999999985
792,0.3401487884140892,0.0005999999999999997
793,0.3477463918091046,0.00019999999999999985
794,0.34004365819323057,0.00019999999999999985
795,0.3452626780320164,0.00019999999999999985
796,0.33835311149447445,0.00019999999999999985
797,0.3475222373682432,0.0004000000000000001
798,0.3398316092951901,0.00019999999999999985
799,0.34736112616463166,0.00019999999999999985
800,0.34919188446391924,0.00019999999999999985
801,0.3453148977331276,0.00019999999999999985
802,0.3445348590863753,0.0010000000000000002
803,0.34309591378973203,0.00019999999999999985
804,0.34834158359125095,0.00019999999999999985
805,0.34764883259256196,0.0005999999999999997
806,0.35043658942075095,0.00019999999999999985
807,0.3505979622382003,0.00019999999999999985
808,0.3378382813066009,0.00019999999999999985
809,0.3489954442355748,0.0004000000000000001
810,0.3436743413825112,0.00019999999999999985
811,0.3418751584486548,0.0004000000000000001
812,0.34936336791832273,0.00019999999999999985
813,0.34339608076421035,0.00019999999999999985
814,0.3518066096684097,0.00019999999999999985
815,0.3494353526463582,0.00019999999999999985
816,0.34658617706921624,0.0008000000000000003
817,0.3471105165115441,0.0011999999999999995
818,0.341328019422804,0.00019999999999999985
819,0.35190986109121974,0.00019999999999999985
820,0.34140316528736353,0.00019999999999999985
821,0.3397940469331254,0.00019999999999999985
822,0.3442909803978828,0.0011999999999999995
823,0.3427272739602138,0.0004000000000000001
824,0.3467211730598409,0.0004000000000000001
825,0.35039525566700463,0.00019999999999999985
826,0.3380052043260779,0.0005999999999999997
827,0.34083189346109377,0.0005999999999999997
828,0.346334171792315,0.0004000000000000001
829,0.3440226866649584,0.00019999999999999985
830,0.34544563866153133,0.00019999999999999985
831,0.3381957024909087,0.0005999999999999997
832,0.3473327837694827,0.00019999999999999985
833,0.3376100483398695,0.0004000000000000001
834,0.3425105073712592,0.0004000000000000001
835,0.34423235221955373,0.00019999999999999985
836,0.34263834548145083,0.0004000000000000001
837,0.3472220664035704,0.0004000000000000001
838,0.3406276236203334,0.00019999999999999985
839,0.34732130506642367,0.0004000000000000001
840,0.34221975164577867,0.00019999999999999985
841,0.34050164607779815,0.00019999999999999985
842,0.34699657238742676,0.0014000000000000002
843,0.34698432080398295,0.0005999999999999997
844,0.3396644758348305,0.0004000000000000001
845,0.33965969384862355,0.00019999999999999985
846,0.34515045978430636,0.0008000000000000003
847,0.3383911891686354,0.0004000000000000001
848,0.3495860224565711,0.0004000000000000001
849,0.3475814720432814,0.00019999999999999985
850,0.34735949114169057,0.00019999999999999985
851,0.33963964579896133,0.00019999999999999985
852,0.33766986466247495,0.00019999999999999985
853,0.33937233052446014,0.00019999999999999985
854,0.3396754650020108,0.00019999999999999985
855,0.33933707799769286,0.0004000000000000001
856,0.337164671482797,0.0004000000000000001
857,0.342688359620702,0.0005999999999999997
858,0.3398519903359195,0.00019999999999999985
859,0.3382079376555842,0.0004000000000000001
860,0.350899458017922,0.00019999999999999985
861,0.3436539166040788,0.0010000000000000002
862,0.3479025013968887,0.00019999999999999985
863,0.3451298240897947,0.0004000000000000001
864,0.3404089051725604,0.00019999999999999985
865,0.34817710356471976,0.00019999999999999985
866,0.34436061025272724,0.00019999999999999985
867,0.34407567442904907,0.0004000000000000001
868,0.3450607641174093,0.0004000000000000001
869,0.3476117456321559,0.0004000000000000001
870,0.34068747124217214,0.0004000000000000001
871,0.3453420634759382,0.00019999999999999985
872,0.35124914739552376,0.0004000000000000001
873,0.3495606849221313,0.00019999999999999985
874,0.3430635687913448,0.00019999999999999985
875,0.344168948576664,0.00019999999999999985
876,0.33945246102467236,0.0004000000000000001
877,0.3467162975309837,0.00019999999999999985
878,0.3354674554448511,0.00019999999999999985
879,0.3451712282215508,0.00019999999999999985
880,0.34943107907290344,0.00019999999999999985
881,0.33750288979520743,0.00019999999999999985
882,0.3459078318106011,0.00019999999999999985
883,0.34432169527835,0.0005999999999999997
884,0.34713558941200795,0.00019999999999999985
885,0.23623852467559886,0.00019999999999999985
886,0.036501851295355534,0.00019999999999999985
887,0.031582523617357174,0.00019999999999999985
888,0.033745195504874995,0.0011999999999999995
889,0.03440138313452185,0.00019999999999999985
890,0.03215809011348302,0.0004000000000000001
891,0.030039017731768643,0.0004000000000000001
892,0.03428721984330026,0.0008000000000000003
893,0.03228670956018147,0.00019999999999999985
894,0.029994954391315547,0.00019999999999999985
895,0.035600563366354074,0.0004000000000000001
896,0.0326212419210372,0.0008000000000000003
897,0.03444702808411295,0.0004000000000000001
898,0.0287690951873825,0.00019999999999999985
899,0.034328185683079555,0.0005999999999999997
900,0.034577120073495615,0.0004000000000000001
901,0.030471287606215657,0.0004000000000000001
902,0.029875074618525503,0.00019999999999999985
903,0.03308084373810805,0.00019999999999999985
904,0.03037411209875638,0.0008000000000000003
905,0.02853270524018559,0.0011999999999999995
906,0.033537689114662664,0.0008000000000000003
907,0.03164896108286871,0.0004000000000000001
908,0.033441625704639946,0.0005999999999999997
909,0.035567943209768346,0.00019999999999999985
910,0.035813616490270254,0.00019999999999999985
911,0.03202006994244635,0.00019999999999999985
912,0.03866167916608971,0.00019999999999999985
913,0.03464717722331779,0.00019999999999999985
914,0.03050306595911142,0.00019999999999999985
915,0.034398888588797624,0.0004000000000000001
916,0.0338337001519576,0.0008000000000000003
917,0.0294383980860562,0.00019999999999999985
918,0.036394546761569724,0.0004000000000000001
919,0.03039923543686705,0.00019999999999999985
920,0.029667097756464797,0.0005999999999999997
921,0.02867743463421915,0.00019999999999999985
922,0.033006699899085244,0.00019999999999999985
923,0.03151045040211779,0.0005999999999999997
924,0.032969342119487155,0.00019999999999999985
925,0.03247380515843808,0.00019999999999999985
926,0.03633353924003229,0.00019999999999999985
927,0.029367154385378052,0.00019999999999999985
928,0.03582025847143732,0.00019999999999999985
929,0.033487187324771246,0.00019999999999999985
930,0.032151638219218376,0.0004000000000000001
931,0.03581939261615438,0.00019999999999999985
932,0.03330277239052477,0.00019999999999999985
933,0.03506840053667165,0.0004000000000000001
934,0.031456469196763676,0.0008000000000000003
935,0.035053003642499206,0.0005999999999999997
936,0.02843945503120662,0.0005999999999999997
937,0.0352862488459766,0.00019999999999999985
938,0.03174528645582434,0.0004000000000000001
939,0.028873036324463218,0.00019999999999999985
940,0.030123405380532372,0.00019999999999999985
941,0.03550147451098804,0.0004000000000000001
942,0.03455799403189299,0.0004000000000000001
943,0.030075060751577266,0.00019999999999999985
944,0.032409362281387674,0.00019999999999999985
945,0.03212669256375739,0.0005999999999999997
946,0.03523591610764724,0.00019999999999999985
947,0.03272506670532051,0.0005999999999999997
948,0.03576871040995767,0.00019999999999999985
949,0.03548223342110464,0.0005999999999999997
950,0.02838266079711635,0.00019999999999999985
951,0.03561488374447729,0.0008000000000000003
952,0.03191131337476034,0.0005999999999999997
953,0.030313005621286852,0.0008000000000000003
954,0.03586067759064827,0.0005999999999999997
955,0.030542343008078048,0.0005999999999999997
956,0.03479319349315463,0.00019999999999999985
957,0.029712657893430524,0.0004000000000000001
958,0.03372664074791367,0.0004000000000000001
959,0.0328414311956616,0.00019999999999999985
960,0.035075037339395536,0.00019999999999999985
961,0.030477213474074092,0.0016000000000000007
962,0.03411316957986158,0.0004000000000000001
963,0.03410632226789185,0.00019999999999999985
964,0.034589041504726706,0.00019999999999999985
965,0.02881025366082628,0.00019999999999999985
966,0.028809993035547314,0.00019999999999999985
967,0.029252774109633957,0.0004000000000000001
968,0.03213628224870787,0.0005999999999999997
969,0.029216268882715633,0.0005999999999999997
970,0.030011544369057168,0.0004000000000000001
971,0.03468023481217646,0.0004000000000000001
972,0.03259005660175097,0.0014000000000000002
973,0.028766292475117708,0.0008000000000000003
974,0.03647792522621524,0.0004000000000000001
975,0.03053505706308913,0.00019999999999999985
976,0.03416197053139021,0.0004000000000000001
977,0.03458220128115436,0.00019999999999999985
978,0.02961759825610986,0.00019999999999999985
979,0.03056161422242768,0.00019999999999999985
980,0.0305347606887027,0.0005999999999999997
981,0.03379271925218858,0.00019999999999999985
982,0.029007762969616605,0.0005999999999999997
983,0.033603221455204606,0.0005999999999999997
984,0.031221394571315408,0.0010000000000000002
985,0.030465611894606132,0.00019999999999999985
986,0.03646115378423115,0.0010000000000000002
987,0.03099168448978482,0.00019999999999999985
988,0.028701668787414453,0.00019999999999999985
989,0.030194303122390135,0.0004000000000000001
990,0.035563962484433546,0.00019999999999999985
991,0.03199332191336164,0.0004000000000000001
992,0.029359128581289383,0.00019999999999999985
993,0.032502795589575084,0.00019999999999999985
994,0.028951238334886265,0.00019999999999999985
995,0.031203972346870765,0.00019999999999999985
996,0.030021289625018224,0.0005999999999999997
997,0.03181990815863457,0.00019999999999999985
998,0.034506658220308094,0.00019999999999999985
999,0.03626250432168382,0.0004000000000000001
1000,0.0301772266616584,0.00019999999999999985
1001,0.03435393777087074,0.0004000000000000001
1002,0.030461765216108196,0.0008000000000000003
1003,0.03471715480562286,0.00019999999999999985
1004,0.03193884297885819,0.00019999999999999985
1005,0.03062909997854822,0.00019999999999999985
1006,0.03089248643130572,0.00019999999999999985
1007,0.03255067269234343,0.00019999999999999985
1008,0.0353460937608934,0.00019999999999999985
1009,0.028732682110311467,0.00019999999999999985
1010,0.036069979455701305,0.00019999999999999985
1011,0.03547496866239879,0.0004000000000000001
1012,0.032025752979385445,0.0004000000000000001
1013,0.032230069623919125,0.0011999999999999995
1014,0.03546205329387427,0.00019999999999999985
1015,0.03374919906653038,0.00019999999999999985
1016,0.034048401109331806,0.00019999999999999985
1017,0.03633656141704151,0.00019999999999999985
1018,0.0289043759213676,0.0005999999999999997
1019,0.029272214220551325,0.0004000000000000001
1020,0.035665878744975794,0.00019999999999999985
1021,0.035230515992155084,0.00019999999999999985
1022,0.032105739751135225,0.0004000000000000001
1023,0.03228101762916921,0.0004000000000000001
1024,0.03279347647986689,0.00019999999999999985
1025,0.03419748108347563,0.00019999999999999985
1026,0.03248173254565918,0.00019999999999999985
1027,0.03400773048260184,0.00019999999999999985
1028,0.034583941542320466,0.00019999999999999985
1029,0.03295098840543024,0.0005999999999999997
1030,0.032103784365739636,0.0004000000000000001
1031,0.033333656986387884,0.00019999999999999985
1032,0.03384720944537457,0.00019999999999999985
1033,0.028636313832864378,0.0005999999999999997
1034,0.029360724752925928,0.0005999999999999997
1035,0.030739365247370653,0.00019999999999999985
1036,0.028343521726513724,0.00019999999999999985
1037,0.032570500432149874,0.0004000000000000001
1038,0.03294394648034434,0.00019999999999999985
1039,0.03340740171049258,0.0005999999999999997
1040,0.02895370770669383,0.00019999999999999985
1041,0.028533294985446916,0.00019999999999999985
1042,0.03501906702053676,0.0005999999999999997
1043,0.035638346043112265,0.00019999999999999985
1044,0.034560604016877626,0.0004000000000000001
1045,0.03458138304594486,0.0005999999999999997
1046,0.03211806024450183,0.00019999999999999985
1047,0.035573747848267986,0.0004000000000000001
1048,0.03178347826230572,0.0004000000000000001
1049,0.03336642642224385,0.0004000000000000001
1050,0.032969146690996515,0.00019999999999999985
1051,0.03281172068133134,0.0005999999999999997
1052,0.033251949283740936,0.00019999999999999985
1053,0.03550012105437027,0.0004000000000000001
1054,0.03397769518793296,0.00019999999999999985
1055,0.036465409675098044,0.00019999999999999985
1056,0.03310157429775079,0.0005999999999999997
1057,0.031136012405371272,0.0004000000000000001
1058,0.032123513267253385,0.0004000000000000001
1059,0.03238475062666699,0.00019999999999999985
1060,0.03341010056668432,0.00019999999999999985
1061,0.030052428558204378,0.0004000000000000001
1062,0.03096892028608016,0.0004000000000000001
1063,0.03178277235911104,0.00019999999999999985
1064,0.02965476122998578,0.0004000000000000001
1065,0.03024529934722686,0.0011999999999999995
1066,0.033716844791071204,0.00019999999999999985
1067,0.02836350002825667,0.00019999999999999985
1068,0.03169633406668417,0.00019999999999999985
1069,0.02878411389859545,0.0005999999999999997
1070,0.03575185212107279,0.00019999999999999985
1071,0.029099651132147533,0.00019999999999999985
1072,0.03187587969616301,0.00019999999999999985
1073,0.029415972665419215,0.00019999999999999985
1074,0.029347933886822893,0.00019999999999999985
1075,0.030214397371579976,0.00019999999999999985
1076,0.03172405354633919,0.0004000000000000001
1077,0.03376755779092308,0.00019999999999999985
1078,0.03542985101976772,0.00019999999999999985
1079,0.02918361048587768,0.0004000000000000001
1080,0.036240228041762974,0.0004000000000000001
1081,0.03622829551348675,0.0005999999999999997
1082,0.03490347340752555,0.0005999999999999997
1083,0.030494667950307724,0.00019999999999999985
1084,0.0332857535528503,0.00019999999999999985
1085,0.03191765141638791,0.00019999999999999985
1086,0.03348715078628788,0.00019999999999999985
1087,0.03327637978380523,0.0004000000000000001
1088,0.031673490727412795,0.00019999999999999985
1089,0.029690827125074967,0.0004000000000000001
1090,0.03769851253598439,0.00019999999999999985
1091,0.0331377055526307,0.0004000000000000001
1092,0.032743017316090015,0.0005999999999999997
1093,0.03544323063558248,0.00019999999999999985
1094,0.03346355982081527,0.00019999999999999985
1095,0.035334470058852575,0.0005999999999999997
1096,0.032322203241272364,0.0011999999999999995
1097,0.028999516884986806,0.00019999999999999985
1098,0.02999880492939925,0.0004000000000000001
1099,0.03186658364695125,0.00019999999999999985
1100,0.030556543963608265,0.00019999999999999985
1101,0.03269388570779181,0.00019999999999999985
1102,0.036504029611688395,0.00019999999999999985
1103,0.03309568641836959,0.00019999999999999985
1104,0.03011806426721225,0.0005999999999999997
1105,0.034029387376839096,0.00019999999999999985
1106,0.03101187627856885,0.00019999999999999985
1107,0.02890383711008485,0.00019999999999999985
1108,0.03543521226389944,0.00019999999999999985
1109,0.031235219997878247,0.0004000000000000001
1110,0.029350223062785605,0.00019999999999999985
1111,0.030778851256834844,0.0008000000000000003
1112,0.03487674282592222,0.00019999999999999985
1113,0.030849204690150116,0.0004000000000000001
1114,0.03594022121050358,0.00019999999999999985
1115,0.02865841016398374,0.00019999999999999985
1116,0.036089340020251486,0.00019999999999999985
1117,0.036246739758726776,0.00019999999999999985
1118,0.035706329012160226,0.0004000000000000001
1119,0.035539183687648926,0.0004000000000000001
1120,0.03159936010288091,0.00019999999999999985
1121,0.035390442794226686,0.0010000000000000002
1122,0.03295926004019415,0.00019999999999999985
1123,0.03366500767455014,0.00019999999999999985
1124,0.03126281099916818,0.00019999999999999985
1125,0.03207548710520099,0.0004000000000000001
1126,0.031050528503586652,0.00019999999999999985
1127,0.03189708464064873,0.00019999999999999985
1128,0.031133644720583203,0.00019999999999999985
1129,0.030179058755218622,0.0008000000000000003
1130,0.03318414028744419,0.0011999999999999995
1131,0.029731466799386787,0.00019999999999999985
1132,0.033640853802597806,0.00019999999999999985
1133,0.02897284427869004,0.0004000000000000001
1134,0.033465910835290165,0.0004000000000000001
1135,0.028553131175825006,0.0005999999999999997
1136,0.029311324149963434,0.00019999999999999985
1137,0.031891073380354906,0.0004000000000000001
1138,0.03530486258598264,0.00019999999999999985
1139,0.0313952843335846,0.00019999999999999985
1140,0.029440575568366763,0.0005999999999999997
1141,0.03129175460972924,0.0005999999999999997
1142,0.03208803439783419,0.00019999999999999985
1143,0.03628354964148086,0.00019999999999999985
1144,0.02905488029604939,0.00019999999999999985
1145,0.03324728810958264,0.0004000000000000001
1146,0.029362366125985893,0.0004000000000000001
1147,0.035996035602620574,0.00019999999999999985
1148,0.0328234108634612,0.00019999999999999985
1149,0.03507992242331836,0.0004000000000000001
1150,0.03370853808040462,0.00019999999999999985
1151,0.03263064356786117,0.0004000000000000001
1152,0.03396915154349489,0.00019999999999999985
1153,0.0297975201773031,0.0010000000000000002
1154,0.031760900917168426,0.00019999999999999985
1155,0.03653440001520881,0.00019999999999999985
1156,0.03211135921855667,0.00019999999999999985
1157,0.02931321250833294,0.0004000000000000001
1158,0.03441968632030422,0.0004000000000000001
1159,0.031057122115539695,0.0010000000000000002
1160,0.03450207157389888,0.0004000000000000001
1161,0.03253106210112084,0.0005999999999999997
1162,0.035133317384112864,0.0004000000000000001
1163,0.031217403164844285,0.00019999999999999985
1164,0.03388746420552721,0.0005999999999999997
1165,0.03199601951778329,0.0005999999999999997
1166,0.03258671262056759,0.00019999999999999985
1167,0.029698204980423533,0.00019999999999999985
1168,0.02977696968810187,0.0005999999999999997
1169,0.031178132929003143,0.00019999999999999985
1170,0.03628706483494084,0.00019999999999999985
1171,0.03173003313978538,0.0004000000000000001
1172,0.032375992548698634,0.0004000000000000001
1173,0.032894305138543314,0.00019999999999999985
1174,0.03408613309049116,0.00019999999999999985
1175,0.029243289450798265,0.00019999999999999985
1176,0.031246683630635014,0.00019999999999999985
1177,0.030764061476796275,0.00019999999999999985
1178,0.031029728515645623,0.0004000000000000001
1179,0.035334284707581404,0.00019999999999999985
1180,0.03068735281867867,0.0010000000000000002
1181,0.03125098233090908,0.00019999999999999985
1182,0.032350088316297695,0.00019999999999999985
1183,0.0345186708815429,0.00019999999999999985
1184,0.03513994905792511,0.00019999999999999985
1185,0.031053688388969353,0.00019999999999999985
1186,0.02877930129137412,0.00019999999999999985
1187,0.03196124145040342,0.0011999999999999995
1188,0.029282409196465357,0.0004000000000000001
1189,0.029016102294606785,0.0005999999999999997
1190,0.03552424586559703,0.00019999999999999985
1191,0.034465007753284656,0.0005999999999999997
1192,0.03062236274066366,0.00019999999999999985
1193,0.03156056490774244,0.00019999999999999985
1194,0.032890630419861074,0.0004000000000000001
1195,0.03208383746292343,0.0005999999999999997
1196,0.03070384850086824,0.00019999999999999985
1197,0.029208506616128536,0.0004000000000000001
1198,0.02877384510189558,0.0004000000000000001
1199,0.029556916191952356,0.0004000000000000001
1200,0.030330852402588395,0.0004000000000000001
1201,0.03575983568052747,0.00019999999999999985
1202,0.0321893003249966,0.0008000000000000003
1203,0.02889519937665487,0.00019999999999999985
1204,0.03602326565012177,0.0004000000000000001
1205,0.035474922399185316,0.0008000000000000003
1206,0.03433596484449885,0.0004000000000000001
1207,0.032959424219251666,0.00019999999999999985
1208,0.03268603711432603,0.0004000000000000001
1209,0.030088589332558993,0.00019999999999999985
1210,0.03465845355974288,0.00019999999999999985
1211,0.029535495557766252,0.0004000000000000001
1212,0.032504332136716794,0.00019999999999999985
1213,0.03262728669504607,0.0008000000000000003
1214,0.036074090122901394,0.0005999999999999997
1215,0.03261173747226544,0.0005999999999999997
1216,0.03445361930345521,0.0008000000000000003
1217,0.03304371755217321,0.0005999999999999997
1218,0.030239277394235157,0.00019999999999999985
1219,0.03339913538122111,0.00019999999999999985
1220,0.035058451427105314,0.0004000000000000001
1221,0.03317990316726588,0.0004000000000000001
1222,0.035155909219097996,0.0008000000000000003
1223,0.03311950186408846,0.00019999999999999985
1224,0.036252205313869974,0.0004000000000000001
1225,0.0361312761257083,0.00019999999999999985
1226,0.036506123905317385,0.0011999999999999995
1227,0.029233679041743045,0.0008000000000000003
1228,0.036164682241772834,0.00019999999999999985
1229,0.031740593707478934,0.0004000000000000001
1230,0.030554663628619687,0.00019999999999999985
1231,0.03596669052910474,0.0010000000000000002
1232,0.030213305424092764,0.00019999999999999985
1233,0.03222484133370353,0.0004000000000000001
1234,0.029944050487143183,0.00019999999999999985
1235,0.029848782125918523,0.0004000000000000001
1236,0.030132325413950497,0.00019999999999999985
1237,0.02880183674917848,0.00019999999999999985
1238,0.03036081831247335,0.00019999999999999985
1239,0.03540636520057069,0.0005999999999999997
1240,0.033853411049232694,0.00019999999999999985
1241,0.0309529430870004,0.0005999999999999997
1242,0.028849527803943883,0.00019999999999999985
1243,0.03203374976878438,0.00019999999999999985
1244,0.03579313832095223,0.00019999999999999985
1245,0.035445739834664945,0.0004000000000000001
1246,0.03534981580692025,0.00019999999999999985
1247,0.033230503537757625,0.00019999999999999985
1248,0.033524457119373394,0.00019999999999999985
1249,0.029666420431248768,0.0008000000000000003
1250,0.036511430221802456,0.0008000000000000003
1251,0.03212250310507474,0.0004000000000000001
1252,0.03491441559884231,0.00019999999999999985
1253,0.032308108056561695,0.0004000000000000001
1254,0.029312007015194215,0.00019999999999999985
1255,0.030210977013227183,0.0004000000000000001
1256,0.029185835703402205,0.00019999999999999985
1257,0.03434220163627732,0.0005999999999999997
1258,0.03459767677963965,0.00019999999999999985
1259,0.029873279736263355,0.0004000000000000001
1260,0.03525046707164115,0.0005999999999999997
1261,0.034889085292575346,0.00019999999999999985
1262,0.03184437564383093,0.0004000000000000001
1263,0.031220110905045572,0.0005999999999999997
1264,0.03098502277738319,0.00019999999999999985
1265,0.034707236061561834,0.0004000000000000001
1266,0.03335755461008786,0.00019999999999999985
1267,0.03487995675070404,0.00019999999999999985
1268,0.028900510082011905,0.0004000000000000001
1269,0.030381437780866674,0.0004000000000000001
1270,0.029010384304990214,0.00019999999999999985
1271,0.03461008494590134,0.0005999999999999997
1272,0.03562186493225978,0.0004000000000000001
1273,0.036017962425145975,0.00019999999999999985
1274,0.030406643557126672,0.00019999999999999985
1275,0.03248335644136836,0.00019999999999999985
1276,0.030307683159705855,0.00019999999999999985
1277,0.032849105714169095,0.0004000000000000001
1278,0.034074518071702975,0.00019999999999999985
1279,0.0327926669724134,0.0005999999999999997
1280,0.034656772309521994,0.00019999999999999985
1281,0.03145609096409461,0.00019999999999999985
1282,0.03214812220527493,0.0004000000000000001
1283,0.02935147271379209,0.0004000000000000001
1284,0.03416678399256257,0.00019999999999999985
1285,0.033361484476851055,0.00019999999999999985
1286,0.03563671572178389,0.00019999999999999985
1287,0.03474742766901289,0.00019999999999999985
1288,0.03439655537034859,0.00019999999999999985
1289,0.030908098987904312,0.0004000000000000001
1290,0.034636748371114794,0.0010000000000000002
1291,0.0320309025242961,0.00019999999999999985
1292,0.03426488213502934,0.00019999999999999985
1293,0.03167920727531927,0.00019999999999999985
1294,0.029699337228336765,0.0004000000000000001
1295,0.029578016649040847,0.0008000000000000003
1296,0.030914576661056535,0.00019999999999999985
1297,0.031960802034577254,0.0004000000000000001
1298,0.03202495340501434,0.00019999999999999985
1299,0.03298676255540264,0.00019999999999999985
1300,0.029794180975882344,0.0004000000000000001
1301,0.030052648381500742,0.0004000000000000001
1302,0.03469137206380677,0.00019999999999999985
1303,0.030665383413913266,0.0005999999999999997
1304,0.03205872568127075,0.0008000000000000003
1305,0.03484059590317952,0.0004000000000000001
1306,0.03633553357059883,0.00019999999999999985
1307,0.03347144820088578,0.00019999999999999985
1308,0.029689322512335716,0.0010000000000000002
1309,0.03218799946997575,0.0004000000000000001
1310,0.029991094856664617,0.00019999999999999985
1311,0.03276170641637711,0.0004000000000000001
1312,0.029351793558016575,0.00019999999999999985
1313,0.03625369848076358,0.0010000000000000002
1314,0.03281175423600507,0.00019999999999999985
1315,0.03319221105122071,0.0005999999999999997
1316,0.03158222927215951,0.00019999999999999985
1317,0.03596701889488473,0.00019999999999999985
1318,0.03457390892391657,0.0011999999999999995
